Date,Close,ema21,ema50,atr14
2016-02-18,1232.35,1202.8907811981119,1172.0144825803413,47.92810798517485
2016-02-19,1228.19,1205.1907101801019,1174.217444047779,45.57610027194807
2016-02-22,1208.74,1205.5133728910018,1175.5712697713957,44.18995025252321
2016-02-23,1227.46,1207.5085208100015,1177.6061219372234,42.48781094877155
2016-02-24,1229.35,1209.494109827274,1179.6352936259598,41.69368159528786
2016-02-25,1234.64,1211.7800998429764,1181.7923409347459,40.28056148133872
2016-02-26,1222.6,1212.7637271299786,1183.392641290246,39.4362356612431
2016-02-29,1238.14,1215.0706610272532,1185.5395965337657,38.284361685440025
2016-03-02,1142.93,1208.5124191156847,1183.868631963814,43.67762156505147
2016-03-03,1263.69,1213.5285628324407,1186.9988816907232,49.451362881833504
2016-03-05,1286.0,1220.116875302219,1190.8812784871657,48.684122675988256
2016-03-06,1244.49,1222.3326139111082,1192.9835812915906,50.84882819913195
2016-03-08,1357.9,1234.656921737371,1199.4508918291754,55.95676904205109
2016-03-10,1311.96,1241.6844743067008,1203.8630137182274,55.41128553904746
2016-03-11,1303.75,1247.3267948242735,1207.7801504351596,53.34262228625836
2016-03-14,1235.28,1246.2316316584304,1208.8585759082907,54.85172069438276
2016-03-15,1232.38,1244.972392416755,1209.780984696201,51.755169216212565
2016-03-16,1263.08,1246.6185385606861,1211.871142159095,50.711228557911674
2016-03-17,1257.9,1247.64412596426,1213.6761954077579,48.303283660917984
2016-03-18,1255.3,1248.3401145129635,1215.3085014701987,46.20447768513814
2016-03-21,1243.74,1247.9219222845122,1216.4234621968576,44.00130070762826
2016-03-22,1248.38,1247.9635657131928,1217.6766597577653,42.108350657083385
2016-03-23,1220.17,1245.4368779210845,1217.7744378064804,41.529182753006005
2016-03-24,1216.99,1242.8507981100768,1217.7436755395597,39.37638398493416
2016-03-25,1216.47,1240.4525437364332,1217.6937274791849,36.60092798601029
2016-03-28,1221.05,1238.68867612403,1217.8253460094131,35.01586170129528
2016-03-29,1242.55,1239.0397055673,1218.7949402835538,34.51472872263133
2016-03-30,1224.85,1237.749732333909,1219.0323936057673,33.47581952815767
2016-03-31,1232.7,1237.2906657580988,1219.568378170247,32.17326099043213
2016-04-01,1074.7,1222.5096961437262,1213.8872653008257,42.07517091968697
2016-04-02,1155.74,1216.4397237670237,1211.6069803870678,44.990515853995035
2016-04-03,1259.44,1220.3488397882033,1213.482785077771,50.65119329299539
2016-04-04,1215.4,1219.898945262003,1213.557969976682,50.22896520063858
2016-04-05,1279.49,1225.316313874548,1216.143539781518,51.946896257735816
2016-04-07,1350.78,1236.7221035223163,1221.4234009665565,53.84211795361183
2016-04-08,1361.2,1248.0382759293784,1226.9048362227702,51.17839524263956
2016-04-10,1268.3,1249.8802508448894,1228.5281759787401,54.26493843959389
2016-04-11,1304.25,1254.8229553135357,1231.4976592736916,53.16101426533718
2016-04-13,1243.14,1253.7608684668505,1231.9542216551156,53.935941817813095
2016-04-14,1227.39,1251.363516788046,1231.7752325706015,51.55408883082646
2016-04-15,1234.05,1249.7895607164053,1231.8644391364603,48.65736820005314
2016-04-18,1231.55,1248.1314188330957,1231.8521081899326,46.02755618576363
2016-04-19,1250.5,1248.3467443937234,1232.5833980648372,44.84701645820908
2016-04-20,1244.05,1247.9561312670212,1233.0330687289613,42.79722956833701
2016-04-21,1248.85,1248.0373920609284,1233.6533405435118,41.71171317059865
2016-04-22,1232.3,1246.6067200553894,1233.6002683653348,40.563019372698754
2016-04-25,1237.9,1245.815200050354,1233.7688852921845,38.53708941750599
2016-04-26,1243.44,1245.599272773049,1234.1481446924909,36.727297316255566
2016-04-27,1246.1,1245.6447934300445,1234.6168449006284,34.86391893652302
2016-04-28,1266.48,1247.5389031182224,1235.8663803947215,34.66292472677137
2016-04-29,1293.74,1251.7390028347477,1238.1359341047325,34.4262872462877
2016-05-01,1077.66,1235.9136389406797,1231.8427602182724,47.75583815726715
2016-05-02,1173.69,1230.256944491527,1229.5622598175557,51.290421146033786
2016-05-04,1231.14,1230.3372222650246,1229.624131981573,52.15253392131708
2016-05-05,1278.05,1234.6747475136588,1231.5231856293544,52.37306721265158
2016-05-07,1356.14,1245.7170431942352,1236.4101195262426,54.32213384031933
2016-05-08,1335.8,1253.9064029038502,1240.3077618977627,52.6305528517251
2016-05-09,1327.08,1260.5585480944094,1243.710594764517,49.834799076601875
2016-05-10,1266.7,1261.1168619040086,1244.6121400678694,50.91517057113032
2016-05-12,1170.26,1252.8571471854625,1241.6963698691295,55.10837267319245
2016-05-13,1273.6,1254.742861077693,1242.9474926193598,58.76777462510727
2016-05-16,1273.86,1256.4807827979027,1244.1597478107576,55.80364786617104
2016-05-17,1280.0,1258.618893452639,1245.5652478966103,52.74624444715883
2016-05-18,1258.3,1258.5899031387628,1246.0646499398804,50.86865555807606
2016-05-19,1255.1,1258.2726392170568,1246.4189773932185,48.443751589642055
2016-05-20,1252.3,1257.7296720155061,1246.6496057307393,45.78919790466762
2016-05-23,1249.24,1256.95788365046,1246.75118981973,43.444969482905634
2016-05-24,1227.0,1254.2344396822361,1245.976633356211,42.10818594841238
2016-05-25,1224.18,1251.5022178929419,1245.1218634206734,39.99760123781149
2016-05-26,1220.15,1248.6520162663107,1244.1425746590783,38.24491543511067
2016-05-27,1212.4,1245.3563784239188,1242.8977678097026,36.72742147545991
2016-05-30,1205.58,1241.7403440217442,1241.4343259348123,35.094034227212774
2016-05-31,1215.24,1239.3312218379492,1240.4070974667804,33.535888925269006
2016-06-01,1094.45,1226.160201670863,1234.6832897229851,41.17903971632122
2016-06-04,1222.35,1225.8138197007843,1234.199631302476,48.09196545086971
2016-06-05,1288.7,1231.5307451825313,1236.3369006631633,49.92468220437901
2016-06-06,1245.24,1232.7770410750284,1236.6860418136275,49.84220490406623
2016-06-07,1363.89,1244.6964009772985,1241.6744323307403,55.57204741091864
2016-06-09,1349.88,1254.2585463429987,1245.9177879256133,54.396901167281605
2016-06-10,1254.74,1254.3023148572713,1246.2637570265697,57.63140822676149
2016-06-12,1169.74,1246.6148316884282,1243.2628253784687,59.81559335342139
2016-06-13,1284.05,1250.018028807662,1244.8623224224502,63.94733668531987
2016-06-14,1285.85,1253.2754807342383,1246.4696823274523,60.365384064939875
2016-06-15,1291.49,1256.7495279402167,1248.2351849812778,57.3864280603013
2016-06-16,1279.14,1258.785025400197,1249.4471385114239,55.954540341708345
2016-06-17,1298.6,1262.4045685456335,1251.3747017070543,53.578501745872046
2016-06-20,1290.15,1264.9268804960304,1252.895301640111,51.24146590688118
2016-06-21,1268.44,1265.2462549963911,1253.5048976542244,49.71707548496111
2016-06-22,1266.31,1265.342959087628,1254.0070585305293,46.85085580746388
2016-06-23,1255.65,1264.461780988753,1254.0714876077634,44.66079467835932
2016-06-24,1315.98,1269.1452554443208,1256.4992724074589,49.11645220133366
2016-06-27,1324.8,1274.2047776766553,1259.1777323130489,47.01670561552411
2016-06-28,1312.51,1277.687070615141,1261.2691937909685,45.141940928700976
2016-06-29,1318.89,1281.4327914683101,1263.5288332501464,43.127516576650905
2016-06-30,1322.18,1285.1370831530091,1265.8288790050426,40.844122535461544
2016-07-01,1109.25,1269.1473483209172,1259.6885308087665,54.43311378292859
2016-07-03,1267.39,1268.987589382652,1259.9905492084229,62.26217708414797
2016-07-04,1240.69,1266.4150812569562,1259.2336649257397,61.00702157813741
2016-07-06,1243.85,1264.3637102335965,1258.6303839482598,57.48937717969903
2016-07-07,1360.6,1273.112463848724,1262.629192420877,62.41227880972053
2016-07-09,1345.24,1279.669512589749,1265.8688319337837,59.22997318045478
2016-07-10,1256.97,1277.6059205361355,1265.519858132459,62.396403667565146
2016-07-11,1281.41,1277.9517459419412,1266.143000950794,60.72023197702478
2016-07-12,1174.0,1268.5015872199465,1262.5295499331157,64.67307255009445
2016-07-13,1342.85,1275.2605338363148,1265.6793715043661,72.31071022508769
2016-07-14,1335.1,1280.7004853057406,1268.4017490924302,69.06565949472427
2016-07-15,1337.85,1285.8958957324912,1271.125209912335,65.30025524510113
2016-07-18,1328.79,1289.79535975681,1273.3865742294984,61.63666558473677
2016-07-19,1332.13,1293.6439634152816,1275.6902379852042,57.925475185827004
2016-07-20,1315.95,1295.6717849229833,1277.269052181863,55.49151267255364
2016-07-21,1331.09,1298.8916226572576,1279.3796775864957,53.201404624514105
2016-07-22,1322.38,1301.026929688416,1281.0659647399664,50.44701857990596
2016-07-25,1315.56,1302.3481178985598,1282.4186720050657,47.67866010991266
2016-07-26,1320.32,1303.981925362327,1283.9049985931024,45.07661295920462
2016-07-27,1339.86,1307.2435685112064,1286.099312373765,43.77685489069
2016-07-28,1335.79,1309.8386986465512,1288.0479667904804,41.59993668421214
2016-07-29,1350.91,1313.5724533150465,1290.5131445634026,40.44422692105414
2016-08-01,1104.24,1294.542230286406,1283.2083153648377,55.911067855264555
2016-08-02,1191.14,1285.1420275330963,1279.5977931936677,58.827420151317085
2016-08-03,1261.1,1282.9563886664512,1278.8723895390142,60.84331871193729
2016-08-04,1240.39,1279.086716969501,1277.363276223759,58.745938803941776
2016-08-06,1262.14,1277.5461063359098,1276.7662849992978,56.24980031794593
2016-08-07,1366.8,1285.660096669009,1280.2970189208938,59.871243152378355
2016-08-08,1335.38,1290.1800878809172,1282.4571358259568,58.23472578435133
2016-08-09,1338.35,1294.559170800834,1284.64901285239,55.10367394261194
2016-08-11,1275.64,1292.8392461825763,1284.2957182307275,55.832697232425375
2016-08-12,1170.55,1281.7220419841603,1279.8351018295227,59.47036171582356
2016-08-15,1339.36,1286.9618563492365,1282.1694115616983,67.62676445040759
2016-08-16,1346.08,1292.3362330447603,1284.675709147514,64.15485270394993
2016-08-17,1348.66,1297.4565754952368,1287.1848970240821,60.59879179652492
2016-08-18,1352.34,1302.4459777229426,1289.739999101569,57.03887809677314
2016-08-19,1341.78,1306.0217979299478,1291.780783450527,54.072529661289344
2016-08-22,1339.02,1309.0216344817707,1293.6333017465847,50.90163468548297
2016-08-23,1338.1,1311.6651222561552,1295.377093834954,47.965803636519894
2016-08-24,1323.75,1312.7637475055956,1296.4897568218187,45.741103376768464
2016-08-25,1321.7,1313.576134095996,1297.4783938091982,43.155310278427855
2016-08-26,1321.33,1314.2810309963597,1298.41375091472,41.690645258540144
2016-08-29,1323.41,1315.110937269418,1299.393995976888,39.45059916864443
2016-08-30,1311.15,1314.7508520631072,1299.8550157425002,37.81484208516983
2016-08-31,1308.95,1314.223501875552,1300.2116817918138,35.908781936229126
2016-09-02,1188.85,1302.8259107959564,1295.8445570156641,42.1631546550699
2016-09-03,1252.94,1298.290827996324,1294.1620253679912,44.590072179707775
2016-09-05,1263.85,1295.1598436330219,1292.973318490815,43.9079241668715
2016-09-06,1269.15,1292.7953123936563,1292.0390707068616,41.80735815495211
2016-09-08,1340.75,1297.1548294487786,1293.9493032281612,44.113261143884095
2016-09-09,1328.15,1299.9725722261624,1295.2905070231352,41.894456776463805
2016-09-11,1278.0,1297.9750656601477,1294.6124479241887,43.77485272100209
2016-09-12,1157.87,1285.2382415092252,1289.2499989859853,49.35022038378765
2016-09-13,1319.05,1288.3120377356593,1290.4186264767309,58.30877607065998
2016-09-14,1322.97,1291.462761577872,1291.695150928624,54.867434922755685
2016-09-15,1314.25,1293.5343287071564,1292.579654813776,52.22190385684456
2016-09-16,1310.43,1295.0702988246878,1293.2796683504907,49.3353392956414
2016-09-19,1313.39,1296.7357262042617,1294.0683088073342,46.45781506023844
2016-09-20,1315.1,1298.405205640238,1294.8930810109682,43.5815425559357
2016-09-21,1336.85,1301.9001869456708,1296.5384503830871,42.51286094479744
2016-09-22,1337.3,1305.1183517687916,1298.136942524927,40.3840851630262
2016-09-23,1337.61,1308.0721379716285,1299.6849055631653,38.0330790799529
2016-09-26,1337.97,1310.7901254287533,1301.1862818155903,36.02357343138484
2016-09-27,1327.36,1312.296477662503,1302.2127021365475,34.5197467577145
2016-09-28,1321.41,1313.1249796931847,1302.9655373468788,32.757621989306315
2016-09-29,1320.27,1313.7745269938043,1303.6441437254325,31.14136327578443
2016-09-30,1315.96,1313.973206358004,1304.1271184812979,30.016980184656976
2016-10-02,1197.49,1303.3838239618217,1299.9452706977177,37.49219588575291
2016-10-03,1271.44,1300.4798399652923,1298.827416944866,40.26418189391342
2016-10-05,1266.4,1297.3816726957202,1297.5557535352634,38.37316890149103
2016-10-06,1274.2,1295.2742479052001,1296.6398416319198,36.60579969424166
2016-10-08,1346.67,1299.9465890047275,1298.6018086267466,39.946099716081534
2016-10-10,1259.74,1296.2914445497522,1297.0778161315802,43.52709259350429
2016-10-11,1259.76,1292.9704041361383,1295.6143723617145,43.270871693968274
2016-10-13,1258.12,1289.8021855783074,1294.1440048181178,40.814380858684835
2016-10-14,1250.55,1286.2338050711885,1292.434436001721,38.76621079735021
2016-10-17,1255.7,1283.4580046101714,1290.9938698840065,36.527195740396635
2016-10-18,1262.84,1281.583640554701,1289.889796555222,34.66668175893974
2016-10-19,1269.4,1280.4760368679101,1289.0862751216837,33.16191877615832
2016-10-20,1266.0,1279.1600335162818,1288.1809309992648,31.46963886357559
2016-10-21,1266.75,1278.0318486511653,1287.340502332627,29.73823608760591
2016-10-24,1264.44,1276.796226046514,1286.442443417622,28.435504938491203
2016-10-25,1274.35,1276.5738418604672,1285.9682299502642,27.45939744288469
2016-10-26,1266.99,1275.7025835095155,1285.2239856384892,26.377297625535796
2016-10-27,1268.3,1275.0296213722868,1284.560299927176,25.048204937997525
2016-10-28,1276.3,1275.1451103384425,1284.2363665966984,24.838333156711982
2016-10-31,1277.38,1275.348282125857,1283.9674894752593,23.689166502661127
2016-11-01,1094.26,1258.8857110235062,1276.5279800840729,35.102083181042474
2016-11-02,1246.89,1257.795191839551,1275.3657063552857,44.50336295382515
2016-11-03,1248.44,1256.9447198541372,1274.3097963021373,43.895979885694786
2016-11-04,1257.95,1257.0361089583064,1273.6682356628378,42.13983846528801
2016-11-05,1277.69,1258.913735416642,1273.825951911354,40.64627857491029
2016-11-07,1355.25,1267.6715776514927,1277.019051836399,44.70154439098812
2016-11-08,1338.87,1274.144161501357,1279.4445792153638,42.88857693448897
2016-11-10,1253.25,1272.244692273961,1278.4173408147615,45.987250010596895
2016-11-11,1225.68,1268.0115384308735,1276.3492098024178,45.98816072412569
2016-11-14,1220.26,1263.6704894826123,1274.149632947421,44.13829210097385
2016-11-15,1228.08,1260.4349904387386,1272.3429806749732,41.87698552233286
2016-11-16,1225.3,1257.2409003988535,1270.4981579034056,39.733629413594805
2016-11-17,1216.39,1253.5271821807758,1268.376269358174,38.37265588405232
2016-11-18,1208.69,1249.451074709796,1266.0356313441282,36.64818046376287
2016-11-21,1214.05,1246.2327951907237,1263.9969791345545,34.907596144922664
2016-11-22,1212.24,1243.142541082476,1261.9672936782974,33.500624991713906
2016-11-23,1187.77,1238.108673711342,1259.0575958869915,33.49915177802006
2016-11-24,1184.0,1233.1897033739472,1256.1141607541683,31.78849807959005
2016-11-25,1183.63,1228.6842757944974,1253.2716446461618,31.08931964533362
2016-11-28,1193.44,1225.4802507222703,1250.92530564043,29.914368242095495
2016-11-29,1188.46,1222.114773383882,1248.4756858113935,28.784056224802953
2016-11-30,1173.11,1217.6597939853473,1245.5201687207507,28.485909351602736
2016-12-01,1087.05,1205.7861763503156,1239.3056523003293,32.84405868363111
2016-12-02,1238.05,1208.7192512275597,1239.2564110336496,42.06948306337175
2016-12-04,1255.94,1213.0120465705088,1239.910669424487,40.84523427313091
2016-12-05,1263.49,1217.600951427735,1240.8353490548993,39.71700325362156
2016-12-07,1331.65,1227.9690467524863,1244.3967079154916,43.64507444979145
2016-12-08,1336.19,1237.807315229533,1247.9964448599821,42.28685484623491
2016-12-09,1327.63,1245.97301384503,1251.119329375277,40.366365214361
2016-12-10,1255.33,1246.823648950027,1251.2844537135015,43.00591055619237
2016-12-12,1162.21,1239.1314990454791,1247.7913378815995,47.355488373607194
2016-12-13,1158.35,1231.787726404981,1244.2838344352624,44.71938206120669
2016-12-14,1144.25,1223.8297512772554,1240.3609389672129,43.35585477112049
2016-12-15,1128.43,1215.1570466156866,1235.9714903802633,41.83472228746903
2016-12-16,1134.09,1207.7873151051695,1231.9761378163314,39.90509926693552
2016-12-19,1139.05,1201.5384682774268,1228.3319755490245,37.669735033582995
2016-12-20,1132.2,1195.2349711612972,1224.5620941549453,36.0111825311842
2016-12-21,1131.8,1189.4681556011792,1220.9243649723985,34.02538377895676
2016-12-22,1128.69,1183.9428687283446,1217.3073310519123,32.07642779474556
2016-12-23,1133.49,1179.356244298495,1214.020376893014,30.35239723797801
2016-12-26,1133.94,1175.2274948168135,1210.879969956033,28.216511720979586
2016-12-27,1139.35,1171.9659043789213,1208.0748730950122,27.460332312338195
2016-12-28,1142.45,1169.2826403444737,1205.5013486599137,26.091737147171177
2016-12-29,1158.32,1168.2860366767943,1203.6510996928585,25.568755922373235
2016-12-30,1151.85,1166.7918515243584,1201.6196840186287,24.74527335648943
2017-01-02,1209.49,1170.6735013857804,1201.9283238610356,27.3877538310259
2017-01-03,1248.94,1177.7886376234367,1203.77191900374,28.3736285573812
2017-01-05,1256.8,1184.9714887485788,1205.8514515918287,27.96551223185396
2017-01-06,1265.64,1192.3049897714352,1208.196100549012,26.962261358150112
2017-01-08,1269.05,1199.2818088831227,1210.5825279784626,25.780671261139396
2017-01-09,1324.97,1210.708008075566,1215.0683111949936,28.235623313915163
2017-01-11,1274.39,1216.4972800686962,1217.394651932445,30.289507362921224
2017-01-12,1280.26,1222.2938909715422,1219.8599596998001,29.41168540842685
2017-01-13,1197.66,1220.0544463377657,1218.989373044906,33.90585073639636
2017-01-16,1203.17,1218.5194966706963,1218.3690054745175,32.23900425522518
2017-01-17,1216.54,1218.3395424279056,1218.2972797696345,31.103361094137668
2017-01-18,1203.64,1217.003220389005,1217.722484484551,30.002406730270682
2017-01-19,1205.14,1215.9247458081863,1217.229053720451,28.646520535251362
2017-01-20,1209.96,1215.3824961892603,1216.9439927902374,27.78748335416197
2017-01-23,1217.48,1215.5731783538731,1216.9650126808165,26.5362345431504
2017-01-24,1208.81,1214.9583439580665,1216.645208261961,25.615074932925378
2017-01-25,1200.31,1213.6266763255148,1216.0046118595312,25.00042672343071
2017-01-26,1188.57,1211.348796659559,1214.9287447277848,24.540396243185672
2017-01-27,1191.6,1209.55345150869,1214.013891993362,23.574653654386697
2017-01-30,1195.35,1208.2622286442636,1213.281974660289,22.728606964787648
2017-01-31,1210.63,1208.4774805856941,1213.1779756540034,22.65227789587425
2017-02-01,1150.52,1203.2086187142672,1210.72080013816,25.389258046168948
2017-02-02,1215.93,1204.365107922061,1210.9250824856833,28.92502532858546
2017-02-03,1235.3,1207.1773708382373,1211.8809616038918,29.318237805115057
2017-02-05,1256.9,1211.6976098529428,1213.6464140900136,28.837649390463994
2017-02-06,1279.98,1217.9050998663115,1216.247731184523,28.42638871971656
2017-02-08,1266.7,1222.340999878465,1218.2262515302282,27.595932382593944
2017-02-10,1271.12,1226.7754544349682,1220.3005161761016,26.546937212408654
2017-02-11,1275.99,1231.2495040317892,1222.484417502529,25.60572741152233
2017-02-13,1225.44,1230.7213673016265,1222.600322698508,27.821032596413602
2017-02-14,1228.61,1230.5294248196606,1222.8359963181745,26.77095883952691
2017-02-15,1232.94,1230.7485680178731,1223.2322317566773,26.059461779560696
2017-02-16,1239.14,1231.5114254707937,1223.856065805435,24.96021450959208
2017-02-17,1235.29,1231.854932246176,1224.3044553816926,23.8430563303355
2017-02-20,1238.38,1232.4481202237964,1224.856437523587,22.616409449597256
2017-02-21,1235.97,1232.768291112542,1225.292263503054,21.938094488911748
2017-02-22,1237.69,1233.2157191932201,1225.7784492480323,21.021087739703777
2017-02-23,1249.41,1234.6879265392909,1226.7051767285016,20.663152901153506
2017-02-24,1256.94,1236.7108423084462,1227.890856072482,20.11149912249969
2017-02-27,1252.76,1238.169856644042,1228.8661166186594,19.632106328035434
2017-02-28,1248.59,1239.1171424036745,1229.6396022414572,19.00767016174718
2017-03-01,1158.91,1231.8255840033403,1226.8658923496355,24.994265150193804
2017-03-02,1219.88,1230.7396218212184,1226.5919357869047,27.678246210894244
2017-03-03,1234.3,1231.063292564744,1226.8942128148694,26.87265719583036
2017-03-04,1253.35,1233.08935687704,1227.9316946652668,26.374610253271054
2017-03-05,1238.38,1233.5703244336726,1228.341432129374,25.982138092323115
2017-03-07,1220.46,1232.378476757884,1228.0323563595946,25.87055680001431
2017-03-08,1268.65,1235.6758879617128,1229.6252051298065,27.659088457156134
2017-03-10,1271.75,1238.955352692466,1231.2771578698143,26.169153567359267
2017-03-11,1269.85,1241.763956993151,1232.789818345508,25.313499741119323
2017-03-13,1204.05,1238.335415448319,1231.662766645684,28.31824975961079
2017-03-14,1199.08,1234.7667413166537,1230.3850110909514,27.06980334821003
2017-03-15,1219.4,1233.3697648333214,1229.9542263422866,26.902674537623604
2017-03-16,1226.78,1232.7706953030195,1229.829746877883,26.101054927793353
2017-03-17,1229.15,1232.4415411845632,1229.803090137574,24.764551004379552
2017-03-20,1233.9,1232.574128349603,1229.963753269434,23.502797361209577
2017-03-21,1245.0,1233.7037530450937,1230.5534100039658,23.34402612112318
2017-03-22,1249.35,1235.1261391319033,1231.290531180281,22.238738541042945
2017-03-23,1245.3,1236.0510355744575,1231.8399221143877,21.420257216682735
2017-03-24,1244.17,1236.7891232495067,1232.32345458049,20.71595312977682
2017-03-27,1254.3,1238.381021135915,1233.1852798910593,20.47624219193561
2017-03-28,1251.63,1239.5854737599227,1233.9086022482727,19.795082035368786
2017-03-29,1252.45,1240.754976145384,1234.6357158855953,18.946147604271022
2017-03-30,1243.3,1240.986341950349,1234.975491733219,18.420708489680244
2017-03-31,1249.13,1241.7266745003171,1235.5305704887792,17.89494359756022
2017-04-01,1163.8,1234.6424313639245,1232.7176069401996,23.243876197734505
2017-04-04,1256.22,1236.6040285126587,1233.639269413133,28.590742183610622
2017-04-05,1227.75,1235.7991168296896,1233.4083176714416,28.728546313352723
2017-04-07,1223.97,1234.723742572445,1233.0381875666792,27.1807930052561
2017-04-08,1258.6,1236.8943114294955,1234.0406115836722,28.59430779059495
2017-04-09,1334.67,1245.7830103904503,1237.9868621098026,32.35542866269531
2017-04-10,1274.69,1248.4109185367731,1239.4262008505948,34.602898043931376
2017-04-12,1276.23,1250.9399259425209,1240.869487091748,32.51983389793628
2017-04-13,1287.74,1254.2853872204735,1242.7075464214834,31.111274333797972
2017-04-14,1285.69,1257.1403520186122,1244.3931328363274,29.13475473852669
2017-04-17,1284.8,1259.6548654714657,1245.977715862354,28.0758436857748
2017-04-18,1289.64,1262.3807867922415,1247.6899622991243,27.020426279648024
2017-04-19,1279.66,1263.9516243565831,1248.943689267786,26.163967259673164
2017-04-20,1281.85,1265.5787494150754,1250.2341328259122,24.79868388398222
2017-04-21,1284.5,1267.298863104614,1251.5778923229354,23.758777892269208
2017-04-24,1275.3,1268.0262391860126,1252.5081710553693,23.38243661424998
2017-04-25,1263.76,1267.6383992600115,1252.9494192492764,22.90940542751784
2017-04-26,1269.05,1267.7667266000103,1253.5808145728342,22.04444789698085
2017-04-27,1264.6,1267.4788423636458,1254.0129394915466,21.106987332910794
2017-04-28,1268.15,1267.5398566942233,1254.56733402129,20.012202523417166
2017-05-01,1180.48,1259.6253242674757,1251.6619483733962,26.137759486030227
2017-05-04,1255.3,1259.2321129704324,1251.8046170646355,29.792205237028067
2017-05-05,1227.74,1256.3691936094838,1250.8609065915127,29.769190577240348
2017-05-06,1279.95,1258.5129032813488,1252.00165535263,31.644962678866033
2017-05-07,1226.95,1255.6435484375897,1251.0192374956641,33.835322487518454
2017-05-09,1339.33,1263.251407670536,1254.482404652697,39.86351373840999
2017-05-10,1268.05,1263.687643336851,1255.0144672153363,42.18969132852355
2017-05-12,1266.55,1263.9478575789553,1255.466841050029,40.340427662200455
2017-05-15,1230.71,1260.9262341626868,1254.4959845382632,40.26968282918613
2017-05-16,1236.8,1258.7329401478971,1253.802024360292,38.03541976995855
2017-05-17,1260.74,1258.9154001344518,1254.0741018363592,37.1221755006758
2017-05-18,1247.05,1257.8367273949561,1253.7986468623844,35.87344867919895
2017-05-19,1255.55,1257.6288430863237,1253.867327377585,34.051773773541896
2017-05-22,1260.46,1257.886220987567,1254.1258635588563,32.433075646860345
2017-05-23,1251.16,1257.2747463523335,1254.009555183999,31.096427386370323
2017-05-24,1258.55,1257.3906785021213,1254.18761184345,29.708825430201003
2017-05-25,1255.76,1257.2424350019285,1254.249274124099,28.028909328043778
2017-05-26,1267.05,1258.134031819935,1254.7512633741344,27.241130090326365
2017-05-29,1266.97,1258.9373016544864,1255.2304295163253,25.58104936958877
2017-05-30,1263.1,1259.3157287768058,1255.5390401235284,24.57311727176099
2017-05-31,1268.59,1260.1588443425505,1256.0508424716254,23.88789460949235
2017-06-01,1172.81,1252.2180403114094,1252.7864957080324,29.197330708814327
2017-06-02,1235.59,1250.7064002830994,1252.1121233273252,31.613949943899016
2017-06-03,1225.96,1248.4567275300903,1251.0865498635085,30.250096376477657
2017-06-04,1251.8,1248.7606613909911,1251.1145283002336,30.482232349586397
2017-06-06,1294.0,1252.8733285372648,1252.796311504146,31.495644324615945
2017-06-07,1225.15,1250.353025942968,1251.712142425552,34.348812587143385
2017-06-09,1334.14,1257.9700235845164,1254.9446074284715,40.30175454520456
2017-06-10,1276.03,1259.6118396222876,1255.7714855685315,42.65520064911852
2017-06-11,1281.55,1261.6062178384432,1256.782407703099,40.81982917418149
2017-06-12,1263.94,1261.8183798531302,1257.063097597095,39.272698518882805
2017-06-13,1265.85,1262.1848907755727,1257.4076820050523,37.16464862467689
2017-06-14,1261.18,1262.0935370687025,1257.55561604407,36.132888008628534
2017-06-15,1254.0,1261.3577609715478,1257.416180120773,34.64911029372649
2017-06-16,1253.63,1260.6552372468616,1257.267702468978,32.608459558460325
2017-06-19,1243.25,1259.0729429516923,1256.7179886466652,31.20071244714172
2017-06-20,1243.19,1257.629039046993,1256.1874792879723,29.47209012948874
2017-06-21,1246.55,1256.6218536790846,1255.8095389237383,27.87122654881097
2017-06-22,1250.62,1256.0762306173497,1255.6060275933955,26.558996081038757
2017-06-23,1256.9,1256.1511187430451,1255.656771609341,25.345496360964553
2017-06-26,1244.45,1255.0873806754955,1255.217290369759,25.076532335181366
2017-06-27,1247.1,1254.3612551595413,1254.8989652572195,24.143208596954143
2017-06-28,1249.32,1253.9029592359466,1254.6801823059561,22.990836554314562
2017-06-29,1245.74,1253.1608720326788,1254.3295869214087,22.35220537186352
2017-06-30,1241.6,1252.1098836660715,1253.8303874342946,21.39061927387326
2017-07-02,1233.72,1250.438076060065,1253.0417447898126,20.876289325739446
2017-07-03,1215.67,1247.2773418727863,1251.5761861706044,20.8172686596152
2017-07-04,1254.05,1247.8930380661693,1251.6731984776395,23.279606612499826
2017-07-06,1286.91,1251.4400346056084,1253.0550338314576,24.56177756874984
2017-07-07,1212.9,1247.9363950960076,1251.4803266223807,28.497364885267714
2017-07-08,1257.69,1248.8230864509158,1251.7238432254246,29.85326739346288
2017-07-09,1349.2,1257.9482604099235,1255.5464376087414,34.333748293929816
2017-07-11,1275.53,1259.5466003726576,1256.3301067221241,37.418480558649115
2017-07-12,1246.7,1258.3787276115067,1255.9524554781194,36.99001766160276
2017-07-13,1217.45,1254.6579341922788,1254.4425552632913,36.495730685773985
2017-07-14,1228.98,1252.3235765384352,1253.4440236843388,35.18960706536156
2017-07-17,1234.4,1250.6941604894864,1252.6971992261297,33.2574922749786
2017-07-18,1242.46,1249.9456004449876,1252.2957404329482,31.742671398194418
2017-07-19,1240.87,1249.1205458590796,1251.8476721806758,30.07748058403768
2017-07-20,1244.74,1248.7223144173452,1251.5689399382964,28.839089113749274
